,0,LPS,chitin,elf,flg,nlp,OGs,pep
4114,AT5G64020,0,0,0,1,0,0,0
4115,AT5G64090,0,0,0,1,0,0,0
4116,AT5G64100,0,0,1,1,0,0,0
4117,AT5G64110,0,0,0,1,0,0,0
4118,AT5G64120,1,1,1,1,1,1,1
4119,AT5G64130,0,0,1,1,0,0,0
4120,AT5G64160,0,0,0,1,0,0,0
4121,AT5G64230,0,0,0,1,0,0,0
4122,AT5G64250,0,0,0,1,1,0,1
4123,AT5G64260,0,0,1,1,1,1,1
4124,AT5G64300,0,0,0,1,1,0,0
4125,AT5G64310,0,0,0,1,0,0,0
4126,AT5G64370,0,0,0,1,1,0,0
4127,AT5G64400,0,0,0,1,0,0,0
4128,AT5G64401,1,1,1,1,1,0,0
4129,AT5G64450,0,0,0,1,0,0,0
4130,AT5G64510,1,1,1,1,1,1,1
4131,AT5G64530,0,0,1,1,0,0,0
4132,AT5G64540,0,0,0,1,0,0,0
4133,AT5G64660,1,0,1,1,1,0,1
4134,AT5G64667,0,0,0,1,0,0,0
4135,AT5G64700,0,0,0,1,0,0,0
4136,AT5G64750,1,0,1,1,1,1,1
4137,AT5G64780,0,0,0,1,0,0,0
4138,AT5G64810,0,0,1,0,1,1,1
4139,AT5G64870,0,1,0,0,0,0,0
4140,AT5G64880,0,0,0,1,0,0,0
4141,AT5G64890,1,0,0,1,1,1,1
4142,AT5G64900,0,0,0,1,1,0,1
4143,AT5G64905,1,0,1,1,1,1,1
4144,AT5G64990,0,0,0,1,1,0,1
4145,AT5G65110,0,0,0,1,0,0,0
4146,AT5G65130,0,0,1,1,0,0,0
4147,AT5G65200,0,0,0,1,1,0,0
4148,AT5G65240,0,0,0,1,1,0,1
4149,AT5G65270,0,0,0,1,0,0,0
4150,AT5G65300,0,0,1,1,1,1,1
4151,AT5G65350,0,1,0,0,0,0,0
4152,AT5G65495,0,0,0,1,0,0,0
4153,AT5G65500,0,0,0,0,0,0,1
4154,AT5G65510,0,0,1,0,1,0,0
4155,AT5G65575,0,0,0,1,0,0,0
4156,AT5G65600,1,1,1,1,1,1,1
4157,AT5G65609,0,0,0,1,1,0,0
4158,AT5G65690,0,0,0,0,0,0,1
4159,AT5G65870,0,0,1,1,1,1,0
4160,AT5G65910,0,0,0,1,0,0,0
4161,AT5G65920,0,0,0,1,1,0,0
4162,AT5G65925,0,0,1,1,0,0,0
4163,AT5G66020,0,0,1,1,0,0,1
4164,AT5G66070,0,0,1,1,0,0,0
4165,AT5G66120,0,0,0,1,0,0,0
4166,AT5G66210,0,0,0,1,1,0,0
4167,AT5G66320,0,0,0,1,1,0,0
4168,AT5G66480,0,0,1,1,1,1,1
4169,AT5G66490,0,0,1,1,0,0,0
4170,AT5G66558,0,0,1,1,0,0,0
4171,AT5G66600,0,0,0,1,0,0,0
4172,AT5G66630,0,0,1,1,1,0,1
4173,AT5G66640,1,0,0,0,1,0,0
4174,AT5G66650,0,0,1,1,1,0,1
4175,AT5G66658,0,0,0,1,0,0,0
4176,AT5G66670,1,0,0,0,0,0,0
4177,AT5G66675,0,0,0,1,1,0,0
4178,AT5G66700,0,0,0,1,0,0,1
4179,AT5G66740,0,0,0,1,0,0,0
4180,AT5G66790,0,0,1,1,1,0,0
4181,AT5G66850,0,0,0,1,0,0,0
4182,AT5G66870,0,0,1,1,0,0,0
4183,AT5G66910,0,0,1,0,0,0,0
4184,AT5G67080,0,0,0,1,1,0,1
4185,AT5G67310,0,0,1,1,1,1,1
4186,AT5G67340,1,0,1,1,1,1,1
4187,AT5G67350,0,1,1,1,1,0,1
4188,AT5G67430,0,0,0,0,1,0,0
4189,AT5G67440,0,0,0,1,0,0,0
4190,AT5G67450,0,0,0,1,0,0,0
4191,AT5G67520,0,0,0,1,0,1,1
